2385817_13	Q0	112222	0
2385817_13	Q0	112502	1
2385817_13	Q0	112988	0
2385817_13	Q0	12128	0
2385817_13	Q0	122585	0
2385817_13	Q0	12261	0
2385817_13	Q0	123392	0
2385817_13	Q0	123786	0
2385817_13	Q0	125386	0
2385817_13	Q0	125987	0
2385817_13	Q0	129378	0
2385817_13	Q0	135103	0
2385817_13	Q0	136508	0
2385817_13	Q0	138771	0
2385817_13	Q0	145128	1
2385817_13	Q0	145492	0
2385817_13	Q0	148579	0
2385817_13	Q0	155258	0
2385817_13	Q0	16033	1
2385817_13	Q0	20508	0
2385817_13	Q0	22563	0
2385817_13	Q0	22606	1
2385817_13	Q0	27447	0
2385817_13	Q0	27538	0
2385817_13	Q0	29870	0
2385817_13	Q0	2990	0
2385817_13	Q0	32371	0
2385817_13	Q0	33715	0
2385817_13	Q0	34506	0
2385817_13	Q0	35595	2
2385817_13	Q0	35623	2
2385817_13	Q0	39260	0
2385817_13	Q0	41694	0
2385817_13	Q0	42810	2
2385817_13	Q0	44254	0
2385817_13	Q0	44269	0
2385817_13	Q0	46317	0
2385817_13	Q0	46460	1
2385817_13	Q0	49807	0
2385817_13	Q0	53231	0
2385817_13	Q0	53698	0
2385817_13	Q0	54545	0
2385817_13	Q0	55154	0
2385817_13	Q0	58094	0
2385817_13	Q0	65409	0
2385817_13	Q0	68799	1
2385817_13	Q0	75982	0
2385817_13	Q0	80835	1
2385817_13	Q0	82390	0
2385817_13	Q0	84075	0
2385817_13	Q0	85421	0
2385817_13	Q0	87903	1
2385817_13	Q0	97711	0
3389546_15	Q0	10	0
3389546_15	Q0	104267	0
3389546_15	Q0	105701	0
3389546_15	Q0	106776	0
3389546_15	Q0	108681	0
3389546_15	Q0	110899	0
3389546_15	Q0	112106	1
3389546_15	Q0	113996	0
3389546_15	Q0	115028	0
3389546_15	Q0	116879	0
3389546_15	Q0	11775	0
3389546_15	Q0	117813	0
3389546_15	Q0	118549	0
3389546_15	Q0	119397	2
3389546_15	Q0	119554	0
3389546_15	Q0	119722	0
3389546_15	Q0	119867	0
3389546_15	Q0	120472	0
3389546_15	Q0	123167	0
3389546_15	Q0	123910	2
3389546_15	Q0	124747	0
3389546_15	Q0	127874	1
3389546_15	Q0	128154	2
3389546_15	Q0	128633	2
3389546_15	Q0	131661	0
3389546_15	Q0	132334	1
3389546_15	Q0	133643	2
3389546_15	Q0	136682	0
3389546_15	Q0	137188	2
3389546_15	Q0	138229	1
3389546_15	Q0	138545	1
3389546_15	Q0	141519	0
3389546_15	Q0	14194	0
3389546_15	Q0	143700	1
3389546_15	Q0	144938	0
3389546_15	Q0	147255	2
3389546_15	Q0	148482	0
3389546_15	Q0	148930	0
3389546_15	Q0	149584	0
3389546_15	Q0	150417	0
3389546_15	Q0	150989	0
3389546_15	Q0	151161	0
3389546_15	Q0	151284	0
3389546_15	Q0	151308	0
3389546_15	Q0	15138	0
3389546_15	Q0	151390	2
3389546_15	Q0	152960	0
3389546_15	Q0	153070	0
3389546_15	Q0	154014	2
3389546_15	Q0	157358	0
3389546_15	Q0	159204	0
3389546_15	Q0	16247	0
3389546_15	Q0	162881	0
3389546_15	Q0	163541	0
3389546_15	Q0	163737	0
3389546_15	Q0	166357	0
3389546_15	Q0	17618	0
3389546_15	Q0	17661	1
3389546_15	Q0	17672	2
3389546_15	Q0	20425	0
3389546_15	Q0	2140	0
3389546_15	Q0	2417	1
3389546_15	Q0	25855	0
3389546_15	Q0	29043	2
3389546_15	Q0	30402	0
3389546_15	Q0	31451	0
3389546_15	Q0	32429	0
3389546_15	Q0	33694	1
3389546_15	Q0	37056	2
3389546_15	Q0	4056	0
3389546_15	Q0	41297	1
3389546_15	Q0	42929	0
3389546_15	Q0	43365	0
3389546_15	Q0	44793	0
3389546_15	Q0	44918	0
3389546_15	Q0	45579	0
3389546_15	Q0	4824	0
3389546_15	Q0	51822	0
3389546_15	Q0	52457	0
3389546_15	Q0	60982	0
3389546_15	Q0	61510	1
3389546_15	Q0	61581	0
3389546_15	Q0	62038	0
3389546_15	Q0	62802	0
3389546_15	Q0	62902	0
3389546_15	Q0	6341	0
3389546_15	Q0	64116	0
3389546_15	Q0	64426	0
3389546_15	Q0	66219	0
3389546_15	Q0	67399	1
3389546_15	Q0	67541	0
3389546_15	Q0	67561	2
3389546_15	Q0	67562	1
3389546_15	Q0	67585	0
3389546_15	Q0	67605	0
3389546_15	Q0	67622	0
3389546_15	Q0	68056	0
3389546_15	Q0	684	0
3389546_15	Q0	68612	0
3389546_15	Q0	688	1
3389546_15	Q0	69418	1
3389546_15	Q0	75877	0
3389546_15	Q0	83919	0
3389546_15	Q0	84612	0
3389546_15	Q0	860	2
3389546_15	Q0	86021	0
3389546_15	Q0	92658	0
3389546_15	Q0	94179	0
3389546_15	Q0	9546	0
3389546_15	Q0	9951	0
3389546_26	Q0	100688	0
3389546_26	Q0	102339	0
3389546_26	Q0	10435	1
3389546_26	Q0	115269	0
3389546_26	Q0	118508	0
3389546_26	Q0	11985	0
3389546_26	Q0	120846	0
3389546_26	Q0	122950	0
3389546_26	Q0	131808	0
3389546_26	Q0	132020	0
3389546_26	Q0	132351	0
3389546_26	Q0	134117	0
3389546_26	Q0	134244	0
3389546_26	Q0	135553	0
3389546_26	Q0	13782	0
3389546_26	Q0	137957	0
3389546_26	Q0	14088	0
3389546_26	Q0	148757	0
3389546_26	Q0	151262	1
3389546_26	Q0	154706	0
3389546_26	Q0	156195	0
3389546_26	Q0	156544	0
3389546_26	Q0	158936	0
3389546_26	Q0	161155	0
3389546_26	Q0	162100	0
3389546_26	Q0	162589	0
3389546_26	Q0	16385	0
3389546_26	Q0	164732	0
3389546_26	Q0	166693	0
3389546_26	Q0	166720	0
3389546_26	Q0	167635	0
3389546_26	Q0	167897	0
3389546_26	Q0	1695	0
3389546_26	Q0	17046	0
3389546_26	Q0	17315	0
3389546_26	Q0	17629	0
3389546_26	Q0	18353	0
3389546_26	Q0	22455	0
3389546_26	Q0	25234	0
3389546_26	Q0	28671	0
3389546_26	Q0	2893	0
3389546_26	Q0	30805	0
3389546_26	Q0	348	0
3389546_26	Q0	35047	0
3389546_26	Q0	3917	0
3389546_26	Q0	39254	0
3389546_26	Q0	39346	0
3389546_26	Q0	45576	0
3389546_26	Q0	47047	0
3389546_26	Q0	52458	0
3389546_26	Q0	52595	0
3389546_26	Q0	5350	0
3389546_26	Q0	53912	0
3389546_26	Q0	55185	0
3389546_26	Q0	55537	0
3389546_26	Q0	56068	0
3389546_26	Q0	5884	0
3389546_26	Q0	59172	0
3389546_26	Q0	59902	0
3389546_26	Q0	61501	0
3389546_26	Q0	66202	0
3389546_26	Q0	67482	0
3389546_26	Q0	67485	0
3389546_26	Q0	71053	0
3389546_26	Q0	74002	0
3389546_26	Q0	75483	0
3389546_26	Q0	79570	0
3389546_26	Q0	79577	0
3389546_26	Q0	79585	0
3389546_26	Q0	8151	0
3389546_26	Q0	83269	0
3389546_26	Q0	83879	1
3389546_26	Q0	83935	0
3389546_26	Q0	84990	0
3389546_26	Q0	853	0
3389546_26	Q0	86394	0
3389546_26	Q0	88729	0
3389546_26	Q0	90359	0
3389546_26	Q0	90360	0
3389546_26	Q0	91326	0
3389546_26	Q0	91498	0
3389546_26	Q0	91502	0
3389546_26	Q0	96050	0
4253773_33	Q0	100118	0
4253773_33	Q0	102172	0
4253773_33	Q0	106943	0
4253773_33	Q0	107717	0
4253773_33	Q0	107910	0
4253773_33	Q0	109339	0
4253773_33	Q0	109344	0
4253773_33	Q0	11016	0
4253773_33	Q0	114285	0
4253773_33	Q0	114796	0
4253773_33	Q0	114797	0
4253773_33	Q0	11573	2
4253773_33	Q0	117675	0
4253773_33	Q0	121263	0
4253773_33	Q0	121826	0
4253773_33	Q0	121859	0
4253773_33	Q0	122297	0
4253773_33	Q0	123559	0
4253773_33	Q0	12672	0
4253773_33	Q0	130397	0
4253773_33	Q0	13180	0
4253773_33	Q0	131808	0
4253773_33	Q0	132419	0
4253773_33	Q0	138441	0
4253773_33	Q0	140813	0
4253773_33	Q0	142543	0
4253773_33	Q0	143486	0
4253773_33	Q0	144232	0
4253773_33	Q0	146558	0
4253773_33	Q0	146667	0
4253773_33	Q0	149265	0
4253773_33	Q0	150169	0
4253773_33	Q0	152927	0
4253773_33	Q0	154724	0
4253773_33	Q0	160840	0
4253773_33	Q0	16144	0
4253773_33	Q0	161740	0
4253773_33	Q0	162001	0
4253773_33	Q0	162065	0
4253773_33	Q0	163377	0
4253773_33	Q0	16407	0
4253773_33	Q0	164317	0
4253773_33	Q0	165895	0
4253773_33	Q0	166149	0
4253773_33	Q0	166693	0
4253773_33	Q0	167897	0
4253773_33	Q0	1739	0
4253773_33	Q0	185	0
4253773_33	Q0	20305	0
4253773_33	Q0	21233	0
4253773_33	Q0	2140	0
4253773_33	Q0	25698	0
4253773_33	Q0	2715	0
4253773_33	Q0	28060	0
4253773_33	Q0	30367	0
4253773_33	Q0	33821	0
4253773_33	Q0	36892	0
4253773_33	Q0	40687	0
4253773_33	Q0	40714	0
4253773_33	Q0	41606	0
4253773_33	Q0	41849	1
4253773_33	Q0	43395	0
4253773_33	Q0	44019	0
4253773_33	Q0	44799	0
4253773_33	Q0	46140	0
4253773_33	Q0	48829	0
4253773_33	Q0	49348	0
4253773_33	Q0	49511	0
4253773_33	Q0	49519	0
4253773_33	Q0	49660	0
4253773_33	Q0	49661	0
4253773_33	Q0	49691	0
4253773_33	Q0	5350	0
4253773_33	Q0	55185	0
4253773_33	Q0	55377	0
4253773_33	Q0	6065	0
4253773_33	Q0	61339	0
4253773_33	Q0	61347	0
4253773_33	Q0	62902	0
4253773_33	Q0	63660	0
4253773_33	Q0	64038	0
4253773_33	Q0	64582	0
4253773_33	Q0	67348	0
4253773_33	Q0	69470	0
4253773_33	Q0	71675	0
4253773_33	Q0	73426	0
4253773_33	Q0	73901	0
4253773_33	Q0	73907	0
4253773_33	Q0	73921	0
4253773_33	Q0	78992	0
4253773_33	Q0	79419	0
4253773_33	Q0	81591	0
4253773_33	Q0	83388	0
4253773_33	Q0	85076	0
4253773_33	Q0	85991	0
4253773_33	Q0	8740	0
4253773_33	Q0	90245	0
4253773_33	Q0	91895	0
4253773_33	Q0	93664	0
4253773_33	Q0	95560	0
4253773_33	Q0	95922	0
4253773_33	Q0	97584	0
4253773_33	Q0	98117	0
4253773_33	Q0	98386	0
4253773_34	Q0	101265	0
4253773_34	Q0	101809	0
4253773_34	Q0	104023	0
4253773_34	Q0	105766	0
4253773_34	Q0	111255	0
4253773_34	Q0	111605	0
4253773_34	Q0	111633	0
4253773_34	Q0	114970	0
4253773_34	Q0	115641	0
4253773_34	Q0	120218	0
4253773_34	Q0	128915	0
4253773_34	Q0	131080	0
4253773_34	Q0	132501	0
4253773_34	Q0	14213	0
4253773_34	Q0	144284	0
4253773_34	Q0	14636	0
4253773_34	Q0	146852	0
4253773_34	Q0	147326	0
4253773_34	Q0	15384	0
4253773_34	Q0	155396	0
4253773_34	Q0	155575	0
4253773_34	Q0	156665	0
4253773_34	Q0	159925	0
4253773_34	Q0	162193	0
4253773_34	Q0	163005	0
4253773_34	Q0	165663	0
4253773_34	Q0	166900	0
4253773_34	Q0	168154	0
4253773_34	Q0	21221	0
4253773_34	Q0	21889	0
4253773_34	Q0	22119	2
4253773_34	Q0	23625	0
4253773_34	Q0	2722	0
4253773_34	Q0	31619	0
4253773_34	Q0	3293	0
4253773_34	Q0	33227	0
4253773_34	Q0	33318	0
4253773_34	Q0	33365	0
4253773_34	Q0	33407	0
4253773_34	Q0	33438	0
4253773_34	Q0	33451	0
4253773_34	Q0	33478	0
4253773_34	Q0	33717	0
4253773_34	Q0	35285	0
4253773_34	Q0	3653	0
4253773_34	Q0	4356	0
4253773_34	Q0	4622	0
4253773_34	Q0	48058	0
4253773_34	Q0	48463	0
4253773_34	Q0	4984	0
4253773_34	Q0	58942	0
4253773_34	Q0	61467	0
4253773_34	Q0	61989	0
4253773_34	Q0	64784	0
4253773_34	Q0	65950	0
4253773_34	Q0	68350	0
4253773_34	Q0	6839	0
4253773_34	Q0	71761	0
4253773_34	Q0	71976	0
4253773_34	Q0	72178	0
4253773_34	Q0	75409	0
4253773_34	Q0	76362	0
4253773_34	Q0	76498	0
4253773_34	Q0	77793	0
4253773_34	Q0	81197	0
4253773_34	Q0	8195	0
4253773_34	Q0	82120	0
4253773_34	Q0	86923	0
4253773_34	Q0	9442	0
4253773_34	Q0	95065	0
4253773_34	Q0	95168	0
4253773_34	Q0	95552	0
4253773_34	Q0	95801	0
4253773_34	Q0	96796	0
4253773_34	Q0	9703	0
4253773_34	Q0	99190	0
4253773_34	Q0	99922	0
4253773_34	Q0	99927	0
4360424_10	Q0	102237	0
4360424_10	Q0	109266	0
4360424_10	Q0	114224	0
4360424_10	Q0	11477	0
4360424_10	Q0	119327	0
4360424_10	Q0	119442	0
4360424_10	Q0	120691	1
4360424_10	Q0	125547	1
4360424_10	Q0	126836	0
4360424_10	Q0	127710	0
4360424_10	Q0	129068	0
4360424_10	Q0	132663	0
4360424_10	Q0	133562	0
4360424_10	Q0	136992	0
4360424_10	Q0	137108	0
4360424_10	Q0	138954	0
4360424_10	Q0	142523	0
4360424_10	Q0	145005	0
4360424_10	Q0	146694	0
4360424_10	Q0	147919	0
4360424_10	Q0	148680	0
4360424_10	Q0	152872	0
4360424_10	Q0	155919	0
4360424_10	Q0	24565	0
4360424_10	Q0	2964	0
4360424_10	Q0	32657	0
4360424_10	Q0	36049	0
4360424_10	Q0	50601	0
4360424_10	Q0	51086	0
4360424_10	Q0	51093	0
4360424_10	Q0	55894	0
4360424_10	Q0	59494	0
4360424_10	Q0	62525	0
4360424_10	Q0	70155	0
4360424_10	Q0	82093	1
4360424_10	Q0	82368	0
4360424_10	Q0	8361	0
4360424_10	Q0	84211	0
4360424_10	Q0	88160	1
4360424_10	Q0	88163	0
4360424_10	Q0	88213	0
4360424_10	Q0	89366	0
4360424_10	Q0	89964	0
4360424_10	Q0	94589	0
4683991_18	Q0	10206	0
4683991_18	Q0	104787	0
4683991_18	Q0	105609	0
4683991_18	Q0	108714	0
4683991_18	Q0	115658	0
4683991_18	Q0	117262	0
4683991_18	Q0	117897	1
4683991_18	Q0	120918	0
4683991_18	Q0	121385	0
4683991_18	Q0	121439	0
4683991_18	Q0	122503	0
4683991_18	Q0	124300	0
4683991_18	Q0	12519	0
4683991_18	Q0	125241	0
4683991_18	Q0	126040	0
4683991_18	Q0	126417	0
4683991_18	Q0	128694	0
4683991_18	Q0	132160	0
4683991_18	Q0	134424	0
4683991_18	Q0	134534	0
4683991_18	Q0	137183	0
4683991_18	Q0	137569	0
4683991_18	Q0	139142	0
4683991_18	Q0	142430	0
4683991_18	Q0	143577	0
4683991_18	Q0	145755	0
4683991_18	Q0	147043	0
4683991_18	Q0	148184	0
4683991_18	Q0	148949	0
4683991_18	Q0	149918	1
4683991_18	Q0	153047	0
4683991_18	Q0	1581	0
4683991_18	Q0	160344	0
4683991_18	Q0	160370	0
4683991_18	Q0	160587	1
4683991_18	Q0	164083	0
4683991_18	Q0	16499	0
4683991_18	Q0	165327	0
4683991_18	Q0	167362	0
4683991_18	Q0	21677	0
4683991_18	Q0	21682	0
4683991_18	Q0	24320	0
4683991_18	Q0	24682	0
4683991_18	Q0	25472	0
4683991_18	Q0	26168	0
4683991_18	Q0	26867	0
4683991_18	Q0	28223	0
4683991_18	Q0	301	0
4683991_18	Q0	34656	0
4683991_18	Q0	34708	0
4683991_18	Q0	36822	0
4683991_18	Q0	37570	0
4683991_18	Q0	37788	0
4683991_18	Q0	45903	0
4683991_18	Q0	46710	0
4683991_18	Q0	47119	0
4683991_18	Q0	49257	2
4683991_18	Q0	51562	1
4683991_18	Q0	51587	0
4683991_18	Q0	53004	0
4683991_18	Q0	5354	0
4683991_18	Q0	53587	0
4683991_18	Q0	53876	0
4683991_18	Q0	553	0
4683991_18	Q0	55880	0
4683991_18	Q0	561	0
4683991_18	Q0	56189	0
4683991_18	Q0	5805	0
4683991_18	Q0	62202	0
4683991_18	Q0	6280	0
4683991_18	Q0	62834	0
4683991_18	Q0	62860	1
4683991_18	Q0	64724	0
4683991_18	Q0	70731	0
4683991_18	Q0	71781	0
4683991_18	Q0	74308	0
4683991_18	Q0	78547	0
4683991_18	Q0	80285	0
4683991_18	Q0	81832	0
4683991_18	Q0	85510	0
4683991_18	Q0	91304	0
4683991_18	Q0	95740	0
5539381_5	Q0	100472	0
5539381_5	Q0	100847	0
5539381_5	Q0	102301	0
5539381_5	Q0	105692	0
5539381_5	Q0	109931	0
5539381_5	Q0	111359	0
5539381_5	Q0	111861	0
5539381_5	Q0	113114	0
5539381_5	Q0	114716	0
5539381_5	Q0	116178	0
5539381_5	Q0	11798	0
5539381_5	Q0	118160	0
5539381_5	Q0	118543	0
5539381_5	Q0	119507	0
5539381_5	Q0	119917	0
5539381_5	Q0	120065	0
5539381_5	Q0	124399	0
5539381_5	Q0	12454	0
5539381_5	Q0	128122	0
5539381_5	Q0	128587	0
5539381_5	Q0	128639	0
5539381_5	Q0	129784	0
5539381_5	Q0	131426	0
5539381_5	Q0	132747	0
5539381_5	Q0	132848	0
5539381_5	Q0	133005	0
5539381_5	Q0	134598	0
5539381_5	Q0	135908	0
5539381_5	Q0	137306	0
5539381_5	Q0	139433	1
5539381_5	Q0	140348	0
5539381_5	Q0	141822	0
5539381_5	Q0	146789	0
5539381_5	Q0	146830	0
5539381_5	Q0	147645	0
5539381_5	Q0	148166	0
5539381_5	Q0	148241	0
5539381_5	Q0	148927	0
5539381_5	Q0	151066	0
5539381_5	Q0	151258	0
5539381_5	Q0	151327	0
5539381_5	Q0	151867	0
5539381_5	Q0	152528	0
5539381_5	Q0	153486	0
5539381_5	Q0	153627	1
5539381_5	Q0	157598	0
5539381_5	Q0	159386	0
5539381_5	Q0	161032	0
5539381_5	Q0	161991	0
5539381_5	Q0	163016	0
5539381_5	Q0	163475	0
5539381_5	Q0	168117	0
5539381_5	Q0	16972	0
5539381_5	Q0	17685	0
5539381_5	Q0	17698	0
5539381_5	Q0	18357	0
5539381_5	Q0	18928	0
5539381_5	Q0	2140	0
5539381_5	Q0	21837	0
5539381_5	Q0	22094	0
5539381_5	Q0	23052	0
5539381_5	Q0	23840	0
5539381_5	Q0	28421	0
5539381_5	Q0	28773	0
5539381_5	Q0	30992	0
5539381_5	Q0	34084	0
5539381_5	Q0	3416	0
5539381_5	Q0	34242	0
5539381_5	Q0	34747	0
5539381_5	Q0	35947	0
5539381_5	Q0	36485	0
5539381_5	Q0	37706	0
5539381_5	Q0	37943	0
5539381_5	Q0	38384	0
5539381_5	Q0	38424	0
5539381_5	Q0	38541	0
5539381_5	Q0	40565	0
5539381_5	Q0	41359	0
5539381_5	Q0	41497	1
5539381_5	Q0	43468	0
5539381_5	Q0	45452	0
5539381_5	Q0	4630	0
5539381_5	Q0	53073	0
5539381_5	Q0	54318	0
5539381_5	Q0	54324	1
5539381_5	Q0	55832	0
5539381_5	Q0	58456	0
5539381_5	Q0	61428	0
5539381_5	Q0	61564	0
5539381_5	Q0	61642	0
5539381_5	Q0	62717	0
5539381_5	Q0	62902	0
5539381_5	Q0	67480	0
5539381_5	Q0	67594	0
5539381_5	Q0	67656	0
5539381_5	Q0	67900	0
5539381_5	Q0	67905	0
5539381_5	Q0	70473	0
5539381_5	Q0	72568	0
5539381_5	Q0	75091	0
5539381_5	Q0	75558	0
5539381_5	Q0	79573	0
5539381_5	Q0	79582	0
5539381_5	Q0	84450	0
5539381_5	Q0	862	0
5539381_5	Q0	86283	0
5539381_5	Q0	884	0
5539381_5	Q0	89596	0
5539381_5	Q0	91661	0
5539381_5	Q0	92977	0
5539381_5	Q0	94298	0
5539381_5	Q0	96378	0
5539381_5	Q0	9702	0
5539381_5	Q0	98562	0
5539381_5	Q0	98725	1
5539381_5	Q0	98726	0
599381_10	Q0	101144	0
599381_10	Q0	106410	0
599381_10	Q0	10932	0
599381_10	Q0	11141	1
599381_10	Q0	115922	0
599381_10	Q0	122761	0
599381_10	Q0	128402	0
599381_10	Q0	129487	0
599381_10	Q0	132125	0
599381_10	Q0	133086	0
599381_10	Q0	135703	0
599381_10	Q0	135809	0
599381_10	Q0	137658	0
599381_10	Q0	139186	0
599381_10	Q0	139424	0
599381_10	Q0	147550	0
599381_10	Q0	14804	0
599381_10	Q0	151200	0
599381_10	Q0	152985	0
599381_10	Q0	155254	0
599381_10	Q0	155440	0
599381_10	Q0	159806	0
599381_10	Q0	162551	0
599381_10	Q0	166084	0
599381_10	Q0	168386	0
599381_10	Q0	2140	0
599381_10	Q0	21604	0
599381_10	Q0	23309	0
599381_10	Q0	25844	0
599381_10	Q0	26275	0
599381_10	Q0	31091	0
599381_10	Q0	33486	0
599381_10	Q0	40942	0
599381_10	Q0	41835	0
599381_10	Q0	42711	0
599381_10	Q0	43481	0
599381_10	Q0	44996	0
599381_10	Q0	45336	0
599381_10	Q0	45641	0
599381_10	Q0	46754	0
599381_10	Q0	49113	0
599381_10	Q0	49114	0
599381_10	Q0	49119	0
599381_10	Q0	51227	0
599381_10	Q0	52557	0
599381_10	Q0	54776	0
599381_10	Q0	55198	0
599381_10	Q0	60995	0
599381_10	Q0	61968	0
599381_10	Q0	61984	0
599381_10	Q0	61985	0
599381_10	Q0	62902	0
599381_10	Q0	66637	0
599381_10	Q0	66707	0
599381_10	Q0	66708	0
599381_10	Q0	68887	0
599381_10	Q0	69677	0
599381_10	Q0	77155	0
599381_10	Q0	79018	0
599381_10	Q0	86337	0
599381_10	Q0	86738	0
599381_10	Q0	88971	0
599381_10	Q0	93111	0
599381_10	Q0	98536	0
599381_10	Q0	98925	0
599381_10	Q0	9910	0
6287652_22	Q0	105472	0
6287652_22	Q0	10594	0
6287652_22	Q0	106054	0
6287652_22	Q0	111483	0
6287652_22	Q0	117264	0
6287652_22	Q0	118898	0
6287652_22	Q0	120987	0
6287652_22	Q0	121597	1
6287652_22	Q0	122482	0
6287652_22	Q0	12543	0
6287652_22	Q0	12821	0
6287652_22	Q0	130941	0
6287652_22	Q0	131808	0
6287652_22	Q0	132933	0
6287652_22	Q0	132987	0
6287652_22	Q0	134701	0
6287652_22	Q0	13559	0
6287652_22	Q0	136567	0
6287652_22	Q0	138292	0
6287652_22	Q0	140230	0
6287652_22	Q0	144232	0
6287652_22	Q0	144904	0
6287652_22	Q0	146667	0
6287652_22	Q0	146911	0
6287652_22	Q0	148074	0
6287652_22	Q0	151704	0
6287652_22	Q0	153741	0
6287652_22	Q0	158326	0
6287652_22	Q0	158854	0
6287652_22	Q0	160007	0
6287652_22	Q0	16144	0
6287652_22	Q0	162065	0
6287652_22	Q0	166693	0
6287652_22	Q0	167832	0
6287652_22	Q0	167897	0
6287652_22	Q0	1739	0
6287652_22	Q0	18410	0
6287652_22	Q0	185	0
6287652_22	Q0	18527	0
6287652_22	Q0	21322	0
6287652_22	Q0	2140	0
6287652_22	Q0	21882	0
6287652_22	Q0	23838	0
6287652_22	Q0	2715	0
6287652_22	Q0	28974	0
6287652_22	Q0	29346	0
6287652_22	Q0	30035	0
6287652_22	Q0	30047	0
6287652_22	Q0	30640	0
6287652_22	Q0	30641	0
6287652_22	Q0	32789	0
6287652_22	Q0	33711	0
6287652_22	Q0	37769	0
6287652_22	Q0	39002	0
6287652_22	Q0	40556	0
6287652_22	Q0	41119	0
6287652_22	Q0	41333	0
6287652_22	Q0	41337	0
6287652_22	Q0	4225	0
6287652_22	Q0	46489	0
6287652_22	Q0	5350	0
6287652_22	Q0	5381	0
6287652_22	Q0	54580	0
6287652_22	Q0	55185	0
6287652_22	Q0	57769	0
6287652_22	Q0	60090	0
6287652_22	Q0	60199	1
6287652_22	Q0	61257	0
6287652_22	Q0	62902	0
6287652_22	Q0	66377	0
6287652_22	Q0	68096	0
6287652_22	Q0	68114	0
6287652_22	Q0	69472	2
6287652_22	Q0	72225	1
6287652_22	Q0	73071	0
6287652_22	Q0	74273	0
6287652_22	Q0	74277	0
6287652_22	Q0	74278	1
6287652_22	Q0	74279	0
6287652_22	Q0	76213	0
6287652_22	Q0	76216	0
6287652_22	Q0	77047	0
6287652_22	Q0	77057	0
6287652_22	Q0	77866	1
6287652_22	Q0	77876	0
6287652_22	Q0	77877	0
6287652_22	Q0	8009	0
6287652_22	Q0	83812	0
6287652_22	Q0	88384	0
6287652_22	Q0	8876	0
6287652_22	Q0	90412	1
6287652_22	Q0	92082	0
6706040_3	Q0	1003	0
6706040_3	Q0	101450	0
6706040_3	Q0	110760	0
6706040_3	Q0	114022	0
6706040_3	Q0	114891	0
6706040_3	Q0	114916	0
6706040_3	Q0	120709	0
6706040_3	Q0	122606	0
6706040_3	Q0	12768	0
6706040_3	Q0	129053	0
6706040_3	Q0	131849	0
6706040_3	Q0	132485	0
6706040_3	Q0	136373	0
6706040_3	Q0	142936	0
6706040_3	Q0	151853	1
6706040_3	Q0	155308	0
6706040_3	Q0	167262	1
6706040_3	Q0	17884	0
6706040_3	Q0	18250	0
6706040_3	Q0	31597	0
6706040_3	Q0	36012	0
6706040_3	Q0	36530	0
6706040_3	Q0	36537	0
6706040_3	Q0	3968	0
6706040_3	Q0	41045	0
6706040_3	Q0	43730	0
6706040_3	Q0	4947	0
6706040_3	Q0	49574	0
6706040_3	Q0	51635	0
6706040_3	Q0	52909	0
6706040_3	Q0	53139	0
6706040_3	Q0	53158	0
6706040_3	Q0	53159	0
6706040_3	Q0	53844	0
6706040_3	Q0	56904	0
6706040_3	Q0	57077	0
6706040_3	Q0	58718	0
6706040_3	Q0	62755	0
6706040_3	Q0	63131	0
6706040_3	Q0	63210	0
6706040_3	Q0	63471	0
6706040_3	Q0	63533	0
6706040_3	Q0	66751	0
6706040_3	Q0	67125	0
6706040_3	Q0	67595	0
6706040_3	Q0	69128	0
6706040_3	Q0	69883	0
6706040_3	Q0	70579	0
6706040_3	Q0	70749	0
6706040_3	Q0	70949	0
6706040_3	Q0	70965	0
6706040_3	Q0	93341	0
6706040_3	Q0	9776	0
6913789_7	Q0	10575	0
6913789_7	Q0	109029	0
6913789_7	Q0	109285	0
6913789_7	Q0	112913	0
6913789_7	Q0	112988	0
6913789_7	Q0	11482	0
6913789_7	Q0	117097	0
6913789_7	Q0	120576	0
6913789_7	Q0	121670	2
6913789_7	Q0	123820	0
6913789_7	Q0	127322	0
6913789_7	Q0	127738	0
6913789_7	Q0	129456	0
6913789_7	Q0	134206	1
6913789_7	Q0	140390	0
6913789_7	Q0	142349	0
6913789_7	Q0	147953	0
6913789_7	Q0	155807	0
6913789_7	Q0	18833	0
6913789_7	Q0	19533	0
6913789_7	Q0	22836	0
6913789_7	Q0	22986	0
6913789_7	Q0	25810	0
6913789_7	Q0	26500	0
6913789_7	Q0	27265	0
6913789_7	Q0	27502	0
6913789_7	Q0	34639	0
6913789_7	Q0	34667	2
6913789_7	Q0	34777	0
6913789_7	Q0	36822	0
6913789_7	Q0	36913	0
6913789_7	Q0	45801	1
6913789_7	Q0	45804	0
6913789_7	Q0	46687	0
6913789_7	Q0	46689	0
6913789_7	Q0	46691	0
6913789_7	Q0	46692	0
6913789_7	Q0	49723	1
6913789_7	Q0	50874	0
6913789_7	Q0	51102	0
6913789_7	Q0	5162	0
6913789_7	Q0	55590	0
6913789_7	Q0	55604	0
6913789_7	Q0	57302	0
6913789_7	Q0	58822	0
6913789_7	Q0	59489	0
6913789_7	Q0	65705	0
6913789_7	Q0	68205	0
6913789_7	Q0	69776	0
6913789_7	Q0	70254	1
6913789_7	Q0	70255	0
6913789_7	Q0	70267	0
6913789_7	Q0	76362	0
6913789_7	Q0	76666	0
6913789_7	Q0	76884	0
6913789_7	Q0	76907	0
6913789_7	Q0	76919	0
